date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded,implied_volatility
2022-01-05,12.83932,0.14,0.010904004261907952,2022-01-21,13.529319999999997,0.0537411638622603,16,498160.0,0.3416002498986721
2022-01-05,12.83932,0.03,0.002336572341837418,2022-01-21,14.529319999999997,0.13162690859017423,16,12212.0,0.37564686834803684
2022-01-05,12.83932,0.01,0.0007788574472791394,2022-01-21,15.279319999999997,0.1900412171361097,16,714.0,0.4047933085604309
2022-01-05,12.83932,0.42,0.03271201278572385,2022-01-21,12.779319999999997,-0.004673144683675152,16,45731.0,0.33881440204462127
2022-01-05,12.83932,1.2,0.09346289367349672,2022-02-18,11.99932,-0.06542402557144769,44,1924.0,0.34606316600527
2022-01-05,12.83932,0.02,0.0015577148945582788,2022-01-21,15.029319999999997,0.1705697809541312,16,436.0,0.4199000977594069
2022-01-05,12.83932,0.36,0.028038868102049017,2022-02-18,13.49932,0.05140459152042321,44,30050.0,0.32014301747942236
2022-01-05,12.83932,0.61,0.0475103042840275,2022-11-18,17.67932,0.37696700448310344,317,122.0,0.34538661195678416
2022-01-05,12.83932,2.8,0.218080085238159,2023-11-17,13.92932,0.08489546175342617,681,17765.0,0.33283784324824844
2022-01-05,12.83932,0.23,0.017913721287420206,2022-02-18,13.99932,0.09034746388438017,44,61970.0,0.32744584772497903
2022-01-05,12.83932,0.03,0.002336572341837418,2022-02-18,15.99932,0.24611895334020806,44,1341.0,0.3495343462315943
2022-01-05,12.83932,0.01,0.0007788574472791394,2022-01-21,16.02932,0.24845552568204526,16,351.0,0.4978819888722447
2022-01-05,12.83932,0.01,0.0007788574472791394,2022-01-21,15.779319999999997,0.22898408950006666,16,142.0,0.4676700995461935
2022-01-05,12.83932,0.47,0.03660630002211955,2022-02-18,13.24932,0.03193315533844472,44,58678.0,0.33020746975011966
2022-01-05,12.83932,0.06,0.004673144683674836,2022-02-18,15.24932,0.1877046447942726,44,5459.0,0.33301592168778976
2022-01-05,12.83932,1.09,0.0848954617534262,2022-12-16,15.739319999999998,0.22586865971095016,345,3790.0,0.33747185806269203
2022-01-05,12.83932,0.19,0.014798291498303648,2022-04-14,15.67932,0.22119551502727555,99,721.0,0.32803944229663407
2022-01-05,12.83932,0.14,0.010904004261907952,2022-02-18,14.49932,0.12929033624833713,44,23809.0,0.3314196342172511
2022-01-05,12.83932,0.05,0.003894287236395697,2022-01-21,14.029319999999997,0.09268403622621726,16,62789.0,0.3311526649658367
2022-01-05,12.83932,2.05,0.15966577669222357,2022-01-21,10.879319999999998,-0.15265605966671153,16,2050.0,0.5621057280777753
2022-01-05,12.83932,1.51,0.11760747453915005,2023-11-17,17.929320000000004,0.3964384406650822,681,6391.0,0.329605260527632
2022-01-05,12.83932,0.1,0.007788574472791394,2022-02-18,14.74932,0.14876177243031563,44,13706.0,0.325448007180745
2022-01-05,12.83932,0.39,0.030375440443886435,2022-06-17,15.779319999999997,0.22898408950006666,163,975.0,0.325596163925468
2022-01-05,12.83932,0.17,0.01324057660374537,2022-02-18,14.24932,0.10981890006635867,44,15085.0,0.32179586881959793
2022-01-05,12.83932,0.04,0.0031154297891165575,2022-03-18,17.23932,0.3426972768028212,72,20.0,0.3599318824763845
2022-01-05,12.83932,0.15,0.01168286170918709,2022-03-18,15.739319999999998,0.22586865971095016,72,150.0,0.37030555334859044
2022-01-05,12.83932,0.05,0.003894287236395697,2022-03-18,16.98932,0.3232258406208427,72,10.0,0.36060340948231934
2022-01-05,12.83932,1.4,0.1090400426190795,2022-01-21,11.479319999999996,-0.10592461282996332,16,46820.0,-0.09917380137478995
2022-01-05,12.83932,3.37,0.26247495973306995,2023-12-15,12.92932,0.007009717025512243,709,674.0,0.3411740147127445
2022-01-05,12.83932,0.62,0.04828916173130664,2022-06-17,14.779319999999997,0.15109834477215273,163,326.0,0.32648330496076416
2022-01-05,12.83932,0.05,0.003894287236395697,2022-02-18,15.49932,0.20717608097625106,44,1055.0,0.3425280886739117
2022-01-05,12.83932,0.07,0.005452002130953976,2022-04-14,23.67932,0.8442814728505871,99,41832.0,0.6123955403722086
2022-01-05,12.83932,0.07,0.005452002130953976,2022-02-18,14.99932,0.1682332086122941,44,6640.0,0.3202877862823897
2022-01-05,12.83932,1.12,0.08723203409526362,2022-04-14,12.67932,-0.01246171915646624,99,669312.0,0.33048096148124556
2022-01-05,12.83932,0.73,0.05685659365137717,2022-02-18,12.49932,-0.026481153207490726,44,5375.0,0.25909571831385403
2022-01-05,12.83932,0.03,0.002336572341837418,2022-01-21,14.779319999999997,0.15109834477215273,16,1634.0,0.41614738923084604
2022-01-05,12.83932,0.67,0.05218344896770234,2022-03-18,13.239319999999998,0.031154297891165326,72,6372.0,0.32734206896933277
2022-01-05,12.83932,0.55,0.04283715960035267,2022-01-21,12.529319999999997,-0.024144580865653634,16,8735.0,0.321617787467453
2022-01-06,13.099319999999995,0.12,0.009160780864960933,2022-02-18,14.74932,0.12596073689321327,43,11291.0,0.31055381648383107
2022-01-06,13.099319999999995,0.09,0.006870585648720699,2022-02-18,14.99932,0.14504569702854853,43,1241.0,0.3119210516158592
2022-01-06,13.099319999999995,0.83,0.06336206764931311,2022-02-18,12.74932,-0.026718944189468952,43,1509.0,0.31427007118384276
2022-01-06,13.099319999999995,0.02,0.001526796810826822,2022-01-21,14.779319999999997,0.12825093210945318,15,1610.0,0.3481680264891774
2022-01-06,13.099319999999995,0.6,0.04580390432480466,2022-11-18,17.67932,0.3496364696793427,316,420.0,0.32572149991510446
2022-01-06,13.099319999999995,0.07,0.005343788837893878,2022-02-18,15.24932,0.1641306571638838,43,1076.0,0.31704812699462964
2022-01-06,13.099319999999995,0.56,0.04275031070315102,2022-02-18,13.24932,0.011450976081201599,43,15277.0,0.31445781432981795
2022-01-06,13.099319999999995,1.2,0.09160780864960932,2022-04-14,12.67932,-0.03206273302736285,98,527520.0,0.297789035958494
2022-01-06,13.099319999999995,0.26,0.01984835854074869,2022-02-18,13.99932,0.06870585648720742,43,20128.0,0.3017620461918758
2022-01-06,13.099319999999995,0.52,0.03969671708149738,2022-01-21,12.779319999999997,-0.02442874897322904,15,146520.0,0.28816316455227026
2022-01-06,13.099319999999995,0.02,0.001526796810826822,2022-02-18,17.49932,0.3358952983819013,43,40.0,0.4135302414860515
2022-01-06,13.099319999999995,0.05,0.0038169920270670556,2022-02-18,15.74932,0.20230057743455437,43,1500.0,0.33934520947081537
2022-01-06,13.099319999999995,1.06,0.08092023097382157,2022-02-18,12.24932,-0.0648888644601395,43,1060.0,0.22400487504675387
2022-01-06,13.099319999999995,0.23,0.017558163324508456,2022-04-14,15.67932,0.19695678859666046,98,23.0,0.3251877906026429
2022-01-06,13.099319999999995,0.03,0.0022901952162402333,2022-01-21,14.529319999999997,0.1091659719741179,15,2879.0,0.3366215220242824
2022-01-06,13.099319999999995,3.4,0.2595554578405598,2023-12-15,12.92932,-0.012977772892027575,708,5140.0,0.3145530805586585
2022-01-06,13.099319999999995,0.01,0.000763398405413411,2022-03-18,19.239320000000003,0.468726620923835,71,150.0,0.3650992044186236
2022-01-06,13.099319999999995,0.05,0.0038169920270670556,2022-03-18,16.98932,0.2969619797058172,71,400.0,0.34046763779869943
2022-01-06,13.099319999999995,0.44,0.03358952983819009,2022-02-18,13.49932,0.030535936216536875,43,55240.0,0.30844771799393056
2022-01-06,13.099319999999995,0.48,0.03664312345984373,2022-03-18,13.739319999999998,0.04885749794645849,71,98.0,0.2822085087723633
2022-01-06,13.099319999999995,0.99,0.0755764421359277,2022-02-18,12.49932,-0.04580390432480423,43,339249.0,0.31355615821961347
2022-01-06,13.099319999999995,0.05,0.0038169920270670556,2022-02-18,15.49932,0.1832156172992191,43,333.0,0.3155764097807585
2022-01-06,13.099319999999995,0.37,0.02824574100029621,2022-01-21,13.029319999999997,-0.005343788837893763,15,1364775.0,0.2910519777624801
2022-01-06,13.099319999999995,0.36,0.027482342594882796,2022-02-18,13.74932,0.049620896351872154,43,16203.0,0.31567689555914646
2022-01-06,13.099319999999995,1.14,0.08702741821712885,2022-12-16,15.739319999999998,0.2015371790291407,344,13110.0,0.32560550928953697
2022-01-06,13.099319999999995,0.01,0.000763398405413411,2022-01-21,16.52932,0.26184565305680024,15,20.0,0.5341078798991998
2022-01-06,13.099319999999995,0.7,0.05343788837893877,2022-01-21,12.529319999999997,-0.043513709108564315,15,383216.0,0.28443134923841634
2022-01-06,13.099319999999995,0.58,0.044277107513977836,2022-02-18,12.99932,-0.007633984054133677,43,1346753.0,0.25344813770595137
2022-01-06,13.099319999999995,0.15,0.011450976081201165,2022-02-18,14.49932,0.10687577675787799,43,9431.0,0.30266480014465985
2022-01-06,13.099319999999995,0.07,0.005343788837893878,2022-04-14,23.67932,0.8076755129273893,98,30772.0,0.597204341558537
2022-01-06,13.099319999999995,0.99,0.0755764421359277,2022-01-21,12.029319999999997,-0.08168362937923487,15,990.0,0.3544714513663778
2022-01-06,13.099319999999995,0.45,0.034352928243603496,2022-06-17,15.779319999999997,0.20459077265079428,162,45.0,0.32321559336224165
2022-01-06,13.099319999999995,0.3,0.02290195216240233,2022-03-18,14.489319999999998,0.10611237835246431,71,30.0,0.30459720003822455
2022-01-06,13.099319999999995,0.07,0.005343788837893878,2022-01-21,14.029319999999997,0.07099605170344735,15,24753.0,0.3150148786411931
2022-01-06,13.099319999999995,0.01,0.000763398405413411,2022-01-21,16.02932,0.22367573278612968,15,13.0,0.47348573193608745
2022-01-06,13.099319999999995,0.17,0.012977772892027988,2022-01-21,13.529319999999997,0.03282613143277679,15,318683.0,0.3024708228395754
2022-01-06,13.099319999999995,0.21,0.01603136651368163,2022-02-18,14.24932,0.0877908166225427,43,13708.0,0.30987102921604776
2022-01-06,13.099319999999995,0.01,0.000763398405413411,2022-01-21,15.779319999999997,0.20459077265079428,15,638.0,0.44194544810301195
2022-01-06,13.099319999999995,0.02,0.001526796810826822,2022-01-21,15.029319999999997,0.14733589224478844,15,618.0,0.3870896307391396
2022-01-06,13.099319999999995,0.02,0.001526796810826822,2022-02-18,16.49932,0.25955545784056017,43,21.0,0.3409832664339439
2022-01-06,13.099319999999995,0.02,0.001526796810826822,2022-01-21,15.529319999999997,0.185505812515459,15,25768.0,0.4609892458468068
2022-01-06,13.099319999999995,0.12,0.009160780864960933,2022-03-18,15.739319999999998,0.2015371790291407,71,1380.0,0.32116618154020005
2022-01-06,13.099319999999995,0.03,0.0022901952162402333,2022-02-18,15.99932,0.22138553756988963,43,621.0,0.32560971839574665
2022-01-06,13.099319999999995,0.62,0.04733070113563149,2022-06-17,14.779319999999997,0.12825093210945318,162,62.0,0.2982236864029211
2022-01-07,13.35932,0.76,0.05688912309907989,2022-11-18,17.67932,0.3233697523526647,315,273.0,0.3454838264091493
2022-01-07,13.35932,3.56,0.2664806292535848,2023-12-15,12.92932,-0.032187267016584656,707,4984.0,0.30828647593242814
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,16.52932,0.23728752661063574,14,1.0,0.5118496588242504
2022-01-07,13.35932,0.02,0.001497082186817892,2022-01-21,14.779319999999997,0.10629283526407006,14,1213.0,0.31134908883605555
2022-01-07,13.35932,1.01,0.07560265043430354,2022-02-18,12.74932,-0.045661006697945664,42,4851.0,0.31980828801699096
2022-01-07,13.35932,0.68,0.050900794351808325,2022-01-21,12.779319999999997,-0.04341538341771914,14,66438.0,0.24982003706607514
2022-01-07,13.35932,0.89,0.0666201573133962,2022-01-21,12.529319999999997,-0.06212891075294279,14,1371.0,0.22759212303694473
2022-01-07,13.35932,0.65,0.04865517107158149,2022-03-18,13.739319999999998,0.02844456154953974,70,3138.0,0.3063746158995769
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,16.02932,0.19986047194018844,14,121.0,0.4483448332466112
2022-01-07,13.35932,0.52,0.03892413685726519,2022-01-21,13.029319999999997,-0.024701856082495487,14,609357.0,0.28664190001595163
2022-01-07,13.35932,0.25,0.018713527335223648,2022-01-21,13.529319999999997,0.01272519858795181,14,571392.0,0.29327394674330687
2022-01-07,13.35932,3.1,0.23204773895677325,2023-11-17,13.92932,0.04266684232430994,679,16465.0,0.32541514915800096
2022-01-07,13.35932,0.06,0.004491246560453676,2022-02-18,15.49932,0.16018779398951447,42,24506.0,0.3016085780812041
2022-01-07,13.35932,0.08,0.005988328747271568,2022-02-18,15.24932,0.14147426665429083,42,46376.0,0.29845410624249163
2022-01-07,13.35932,0.34,0.025450397175904162,2022-02-18,13.99932,0.047906629978172584,42,83822.0,0.299936239783048
2022-01-07,13.35932,0.11,0.008233952027498406,2022-02-18,14.99932,0.12276073931906718,42,6213.0,0.29856651938177475
2022-01-07,13.35932,0.05,0.00374270546704473,2022-02-18,15.74932,0.17890132132473813,42,200.0,0.3127202847917641
2022-01-07,13.35932,0.04,0.002994164373635784,2022-01-21,14.529319999999997,0.0875793079288464,14,8427.0,0.3175785679943996
2022-01-07,13.35932,0.23,0.017216445148405757,2022-04-14,15.67932,0.17366153367087547,97,230.0,0.2996792690623547
2022-01-07,13.35932,0.04,0.002994164373635784,2022-03-18,16.98932,0.2717204169074473,70,145.0,0.3058889138593076
2022-01-07,13.35932,0.14,0.010479575307725244,2022-01-21,13.779319999999997,0.03143872592317546,14,4234.0,0.272759135704255
2022-01-07,13.35932,0.09,0.006736869840680513,2022-01-21,14.029319999999997,0.05015225325839911,14,110022.0,0.2857717721033347
2022-01-07,13.35932,0.19,0.014222280774769972,2022-02-18,14.49932,0.08533368464861989,42,91165.0,0.29266851059149185
2022-01-07,13.35932,1.0,0.07485410934089459,2022-12-16,15.739319999999998,0.17815278023132894,343,527.0,0.2760596402232285
2022-01-07,13.35932,0.01,0.000748541093408946,2022-05-20,22.92932,0.7163538263923613,133,55.0,0.35014060652330314
2022-01-07,13.35932,0.61,0.045661006697945705,2022-06-17,14.779319999999997,0.10629283526407006,161,122.0,0.2664665496592177
2022-01-07,13.35932,0.99,0.07410556824748565,2022-02-18,12.49932,-0.06437453403316931,42,990.0,0.0429820355908264
2022-01-07,13.35932,0.69,0.05164933544521726,2022-02-18,13.24932,-0.008233952027498362,42,33654.0,0.3110203805270433
2022-01-07,13.35932,0.03,0.002245623280226838,2022-02-18,16.74932,0.2537554306656327,42,6.0,0.36392232981845873
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,21.02932,0.5741310186446614,14,55.0,0.9703956925210303
2022-01-07,13.35932,0.33,0.024701856082495217,2022-03-18,14.489319999999998,0.08458514355521068,70,552.0,0.28270781494211183
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,21.77932,0.6302716006503324,14,55.0,1.0282505874849985
2022-01-07,13.35932,0.8,0.05988328747271568,2022-03-18,13.239319999999998,-0.00898249312090756,70,1491.0,0.2645093912470359
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,15.279319999999997,0.14371988993451734,14,7.0,0.3461547566787167
2022-01-07,13.35932,0.18,0.013473739681361027,2022-05-20,22.17932,0.6602132443866904,133,990.0,0.5412509665279479
2022-01-07,13.35932,0.27,0.020210609522041543,2022-02-18,14.24932,0.06662015731339622,42,44242.0,0.3041330654209388
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,15.779319999999997,0.18114694460496464,14,116.0,0.41530874201871015
2022-01-07,13.35932,0.01,0.000748541093408946,2022-01-21,17.02932,0.274714581281083,14,2.0,0.5722082048182718
